,id,word,classification
7972,6.467110733121454e+17,de,neg
7973,6.467110733121454e+17,de,neg
7974,6.467110733121454e+17,en,neg
7975,6.467110733121454e+17,el,neg
7976,6.467110734966907e+17,el,neg
7977,6.467110734966907e+17,director,neg
7978,6.467110734966907e+17,de,neg
7979,6.467110734966907e+17,en,neg
7980,6.467110734966907e+17,la,neg
7981,6.467110734966907e+17,de,neg
7982,6.467110739160965e+17,el,pos
7983,6.467110739160965e+17,de,pos
7984,6.467110739160965e+17,el,pos
7985,6.467110739160965e+17,de,pos
7986,6.467110739160965e+17,de,pos
7987,6.467110739160965e+17,en,pos
7988,6.467110739160965e+17,el,pos
7989,6.467110739160965e+17,d,pos
7990,6.46711075459629e+17,el,neg
7991,6.46711075459629e+17,de,neg
7992,6.46711075459629e+17,el,neg
7993,6.46711075459629e+17,de,neg
7994,6.46711075459629e+17,de,neg
7995,6.46711075459629e+17,en,neg
7996,6.46711075459629e+17,el,neg
7997,6.46711075459629e+17,de,neg
7998,6.46711075459629e+17,ma,neg
7999,6.467110787940844e+17,el,neg
8000,6.467110787940844e+17,director,neg
8001,6.467110787940844e+17,de,neg
8002,6.467110787940844e+17,en,neg
8003,6.467110787940844e+17,la,neg
8004,6.467110787940844e+17,de,neg
8005,6.46711078894764e+17,si,neg
8006,6.46711078894764e+17,un,neg
8007,6.46711078894764e+17,leer,neg
8008,6.46711078894764e+17,la,neg
8009,6.46711078894764e+17,a,neg
8010,6.46711078894764e+17,sus,neg
8011,6.46711078894764e+17,autos,neg
8012,6.467110792554332e+17,en,neg
8013,6.467110792554332e+17,con,neg
8014,6.467110792554332e+17,un,neg
8015,6.467110792554332e+17,de,neg
8016,6.467110792554332e+17,se,neg
8017,6.467110792554332e+17,a,neg
8018,6.467110792554332e+17,en,neg
8019,6.467110834918482e+17,de,neg
8020,6.467110834918482e+17,las,neg
8021,6.467110834918482e+17,el,neg
8022,6.467110834918482e+17,ceo,neg
8023,6.467110834918482e+17,de,neg
8024,6.467110834918482e+17,de,neg
8025,6.467110834918482e+17,en,neg
8026,6.467110839656817e+17,el,neg
8027,6.467110839656817e+17,de,neg
8028,6.467110839656817e+17,el,neg
8029,6.467110839656817e+17,de,neg
8030,6.467110839656817e+17,de,neg
8031,6.467110839656817e+17,en,neg
8032,6.467110839656817e+17,el,neg
8033,6.467110845822362e+17,el,neg
8034,6.467110845822362e+17,director,neg
8035,6.467110845822362e+17,de,neg
8036,6.467110845822362e+17,en,neg
8037,6.467110845822362e+17,la,neg
8038,6.467110845822362e+17,de,neg
8039,6.467110888100332e+17,el,neg
8040,6.467110888100332e+17,director,neg
8041,6.467110888100332e+17,de,neg
8042,6.467110888100332e+17,en,neg
8043,6.467110888100332e+17,la,neg
8044,6.467110888100332e+17,de,neg
8045,6.467110931219374e+17,main,neg
8046,6.467110931219374e+17,de,neg
8047,6.467110931219374e+17,de,neg
8048,6.467110949169889e+17,el,neg
8049,6.467110949169889e+17,director,neg
8050,6.467110949169889e+17,de,neg
8051,6.467110949169889e+17,en,neg
8052,6.467110949169889e+17,la,neg
8053,6.467110949169889e+17,de,neg
8054,6.46711096506626e+17,el,neg
8055,6.46711096506626e+17,de,neg
8056,6.46711096506626e+17,el,neg
8057,6.46711096506626e+17,de,neg
8058,6.46711096506626e+17,de,neg
8059,6.46711096506626e+17,en,neg
8060,6.46711096506626e+17,el,neg
8061,6.467110978655805e+17,el,neg
8062,6.467110978655805e+17,de,neg
8063,6.467110978655805e+17,el,neg
8064,6.467110978655805e+17,de,neg
8065,6.467110978655805e+17,de,neg
8066,6.467110978655805e+17,en,neg
8067,6.467110992916685e+17,el,neg
8068,6.467110992916685e+17,director,neg
8069,6.467110992916685e+17,de,neg
8070,6.467110992916685e+17,en,neg
8071,6.467110992916685e+17,la,neg
8072,6.467110992916685e+17,de,neg
8073,6.467111017412485e+17,en,neg
8074,6.467111017412485e+17,y,neg
8075,6.467111017412485e+17,con,neg
8076,6.467111017412485e+17,y,neg
8077,6.467111036580618e+17,el,neg
8078,6.467111036580618e+17,de,neg
8079,6.467111036580618e+17,el,neg
8080,6.467111036580618e+17,de,neg
8081,6.467111036580618e+17,motores,neg
8082,6.46711104563839e+17,el,neg
8083,6.46711104563839e+17,director,neg
8084,6.46711104563839e+17,de,neg
8085,6.46711104563839e+17,en,neg
8086,6.46711104563839e+17,la,neg
8087,6.46711104563839e+17,de,neg
8088,6.467111078983721e+17,el,neg
8089,6.467111078983721e+17,de,neg
8090,6.467111078983721e+17,el,neg
8091,6.467111078983721e+17,de,neg
8092,6.467111078983721e+17,de,neg
8093,6.467111078983721e+17,en,neg
8094,6.467111078983721e+17,el,neg
8095,6.467111104317153e+17,el,neg
8096,6.467111104317153e+17,director,neg
8097,6.467111104317153e+17,de,neg
8098,6.467111104317153e+17,en,neg
8099,6.467111104317153e+17,la,neg
8100,6.467111104317153e+17,de,neg
8101,6.467111116062515e+17,el,neg
8102,6.467111116062515e+17,rumor,neg
8103,6.467111116062515e+17,de,neg
8104,6.467111116062515e+17,la,neg
8105,6.467111116062515e+17,bull,neg
8106,6.467111116062515e+17,se,neg
8107,6.467111116062515e+17,la,neg
8108,6.467111116062515e+17,de,neg
8109,6.467111116062515e+17,la,neg
8110,6.467111153432371e+17,el,neg
8111,6.467111153432371e+17,director,neg
8112,6.467111153432371e+17,de,neg
8113,6.467111153432371e+17,en,neg
8114,6.467111153432371e+17,la,neg
8115,6.467111153432371e+17,de,neg
8116,6.467111214585405e+17,el,neg
8117,6.467111214585405e+17,director,neg
8118,6.467111214585405e+17,de,neg
8119,6.467111214585405e+17,en,neg
8120,6.467111214585405e+17,la,neg
8121,6.467111214585405e+17,de,neg
8122,6.467111264917299e+17,el,neg
8123,6.467111264917299e+17,director,neg
8124,6.467111264917299e+17,de,neg
8125,6.467111264917299e+17,en,neg
8126,6.467111264917299e+17,la,neg
8127,6.467111264917299e+17,de,neg
8128,6.467111274731315e+17,el,neg
8129,6.467111274731315e+17,de,neg
8130,6.467111274731315e+17,el,neg
8131,6.467111274731315e+17,de,neg
8132,6.467111274731315e+17,de,neg
8133,6.467111274731315e+17,en,neg
8134,6.467111274731315e+17,el,neg
8135,6.467111285594522e+17,el,neg
8136,6.467111285594522e+17,de,neg
8137,6.467111285594522e+17,el,neg
8138,6.467111285594522e+17,de,neg
8139,6.467111285594522e+17,de,neg
8140,6.467111285594522e+17,en,neg
8141,6.467111285594522e+17,el,neg
8142,6.467111285594522e+17,de,neg
8143,6.467111285594522e+17,ma,neg
8144,6.467111299561923e+17,el,neg
8145,6.467111299561923e+17,de,neg
8146,6.467111299561923e+17,el,neg
8147,6.467111299561923e+17,de,neg
8148,6.467111299561923e+17,de,neg
8149,6.467111299561923e+17,en,neg
8150,6.467111299561923e+17,el,neg
8151,6.467111300442972e+17,el,neg
8152,6.467111300442972e+17,de,neg
8153,6.467111300442972e+17,el,neg
8154,6.467111300442972e+17,de,neg
8155,6.467111300442972e+17,de,neg
8156,6.467111300442972e+17,en,neg
8157,6.467111300442972e+17,el,neg
8158,6.467111300442972e+17,de,neg
8159,6.467111300442972e+17,ma,neg
8160,6.467111319568753e+17,el,neg
8161,6.467111319568753e+17,director,neg
8162,6.467111319568753e+17,de,neg
8163,6.467111319568753e+17,en,neg
8164,6.467111319568753e+17,la,neg
8165,6.467111319568753e+17,de,neg
8166,6.467111399974707e+17,de,neg
8167,6.467111399974707e+17,las,neg
8168,6.467111399974707e+17,el,neg
8169,6.467111399974707e+17,ceo,neg
8170,6.467111399974707e+17,de,neg
8171,6.467111399974707e+17,de,neg
8172,6.467111399974707e+17,en,neg
8173,6.467111401526845e+17,el,neg
8174,6.467111401526845e+17,de,neg
8175,6.467111401526845e+17,pone,neg
8176,6.467111401526845e+17,al,neg
8177,6.467111401526845e+17,de,neg
8178,6.467111401526845e+17,en,neg
8179,6.467111401526845e+17,la,neg
8180,6.467111401526845e+17,wall,neg
8181,6.467111401526845e+17,street,neg
8182,6.467111401526845e+17,journal,neg
8183,6.467111401526845e+17,americas,neg
8184,6.46711139837997e+17,el,neg
8185,6.46711139837997e+17,director,neg
8186,6.46711139837997e+17,de,neg
8187,6.46711139837997e+17,en,neg
8188,6.46711139837997e+17,la,neg
8189,6.46711139837997e+17,de,neg
8190,6.467111445901517e+17,el,neg
8191,6.467111445901517e+17,director,neg
8192,6.467111445901517e+17,de,neg
8193,6.467111445901517e+17,en,neg
8194,6.467111445901517e+17,la,neg
8195,6.467111445901517e+17,de,neg
8196,6.467111485706568e+17,ultima,neg
8197,6.467111485706568e+17,el,neg
8198,6.467111485706568e+17,de,neg
8199,6.467111485706568e+17,main,neg
8200,6.467111485706568e+17,el,neg
8201,6.467111485706568e+17,de,neg
8202,6.467111485706568e+17,las,neg
8203,6.46711150617346e+17,el,neg
8204,6.46711150617346e+17,director,neg
8205,6.46711150617346e+17,de,neg
8206,6.46711150617346e+17,en,neg
8207,6.46711150617346e+17,la,neg
8208,6.46711150617346e+17,de,neg
8209,6.467111584145777e+17,el,neg
8210,6.467111584145777e+17,de,neg
8211,6.467111584145777e+17,el,neg
8212,6.467111584145777e+17,de,neg
8213,6.467111584145777e+17,las,neg
8214,6.467111590059704e+17,el,neg
8215,6.467111590059704e+17,director,neg
8216,6.467111590059704e+17,de,neg
8217,6.467111590059704e+17,en,neg
8218,6.467111590059704e+17,la,neg
8219,6.467111590059704e+17,de,neg
8220,6.467111608808038e+17,el,neg
8221,6.467111608808038e+17,de,neg
8222,6.467111608808038e+17,el,neg
8223,6.467111608808038e+17,de,neg
8224,6.467111608808038e+17,gases,neg
8225,6.467111620090552e+17,el,neg
8226,6.467111620090552e+17,director,neg
8227,6.467111620090552e+17,de,neg
8228,6.467111620090552e+17,en,neg
8229,6.467111620090552e+17,la,neg
8230,6.467111620090552e+17,de,neg
8231,6.467111634770698e+17,se,neg
8232,6.467111634770698e+17,la,neg
8233,6.467111634770698e+17,para,neg
8234,6.467111634770698e+17,puebla,neg
8235,6.467111634770698e+17,a,neg
8236,6.467111665682964e+17,el,neg
8237,6.467111665682964e+17,de,neg
8238,6.467111665682964e+17,el,neg
8239,6.467111665682964e+17,de,neg
8240,6.467111665682964e+17,las,neg
8241,6.467111665682964e+17,de,neg
8242,6.467111665682964e+17,cero,neg
8243,6.46711171437826e+17,el,neg
8244,6.46711171437826e+17,director,neg
8245,6.46711171437826e+17,de,neg
8246,6.46711171437826e+17,en,neg
8247,6.46711171437826e+17,la,neg
8248,6.46711171437826e+17,de,neg
8249,6.467111733252628e+17,el,neg
8250,6.467111733252628e+17,director,neg
8251,6.467111733252628e+17,de,neg
8252,6.467111733252628e+17,en,neg
8253,6.467111733252628e+17,la,neg
8254,6.467111733252628e+17,de,neg
8255,6.467111741894574e+17,el,neg
8256,6.467111741894574e+17,de,neg
8257,6.467111741894574e+17,en,neg
8258,6.467111741894574e+17,la,neg
8259,6.467111741894574e+17,en,neg
8260,6.467111741894574e+17,en,neg
8261,6.467111741894574e+17,ese,neg
8262,6.467111741894574e+17,hay,neg
8263,6.467111741894574e+17,la,neg
8264,6.467111786227343e+17,el,neg
8265,6.467111786227343e+17,de,neg
8266,6.467111786227343e+17,el,neg
8267,6.467111786227343e+17,de,neg
8268,6.467111786227343e+17,de,neg
8269,6.467111786227343e+17,en,neg
8270,6.467111786227343e+17,el,neg
8271,6.467111786227343e+17,de,neg
8272,6.467111786227343e+17,ma,neg
8273,6.467111793650934e+17,el,neg
8274,6.467111793650934e+17,de,neg
8275,6.467111793650934e+17,main,neg
8276,6.467111793650934e+17,hoy,neg
8277,6.467111793650934e+17,el,neg
8278,6.467111793650934e+17,la,neg
8279,6.467111793650934e+17,de,neg
8280,6.467111793650934e+17,las,neg
8281,6.467111809001964e+17,el,neg
8282,6.467111809001964e+17,director,neg
8283,6.467111809001964e+17,de,neg
8284,6.467111809001964e+17,en,neg
8285,6.467111809001964e+17,la,neg
8286,6.467111809001964e+17,de,neg
8287,6.467111858201518e+17,el,neg
8288,6.467111858201518e+17,director,neg
8289,6.467111858201518e+17,de,neg
8290,6.467111858201518e+17,en,neg
8291,6.467111858201518e+17,la,neg
8292,6.467111858201518e+17,de,neg
8293,6.467111887561073e+17,el,neg
8294,6.467111887561073e+17,de,neg
8295,6.467111887561073e+17,en,neg
8296,6.467111887561073e+17,la,neg
8297,6.467111887561073e+17,en,neg
8298,6.467111896034918e+17,de,neg
8299,6.467111896034918e+17,las,neg
8300,6.467111896034918e+17,el,neg
8301,6.467111896034918e+17,ceo,neg
8302,6.467111896034918e+17,de,neg
8303,6.467111896034918e+17,de,neg
8304,6.467111896034918e+17,en,neg
8305,6.467111896034918e+17,marketing,neg
8306,6.467111930596106e+17,el,neg
8307,6.467111930596106e+17,de,neg
8308,6.467111930596106e+17,el,neg
8309,6.467111930596106e+17,de,neg
8310,6.467111930596106e+17,gases,neg
8311,6.467111945316966e+17,el,neg
8312,6.467111945316966e+17,director,neg
8313,6.467111945316966e+17,de,neg
8314,6.467111945316966e+17,en,neg
8315,6.467111945316966e+17,la,neg
8316,6.467111945316966e+17,de,neg
8317,6.467111989021614e+17,el,neg
8318,6.467111989021614e+17,director,neg
8319,6.467111989021614e+17,de,neg
8320,6.467111989021614e+17,en,neg
8321,6.467111989021614e+17,la,neg
8322,6.467111989021614e+17,de,neg
8323,6.467112008357478e+17,el,neg
8324,6.467112008357478e+17,de,neg
8325,6.467112008357478e+17,el,neg
8326,6.467112008357478e+17,de,neg
8327,6.467112008357478e+17,las,neg
8328,6.467112008357478e+17,de,neg
8329,6.467112008357478e+17,cero,neg
8330,6.467112050383954e+17,el,neg
8331,6.467112050383954e+17,director,neg
8332,6.467112050383954e+17,de,neg
8333,6.467112050383954e+17,en,neg
8334,6.467112050383954e+17,la,neg
8335,6.467112050383954e+17,de,neg
8336,6.467112087127941e+17,de,neg
8337,6.467112087127941e+17,la,neg
8338,6.467112087127941e+17,el,neg
8339,6.46711210662998e+17,el,neg
8340,6.46711210662998e+17,director,neg
8341,6.46711210662998e+17,de,neg
8342,6.46711210662998e+17,en,neg
8343,6.46711210662998e+17,la,neg
8344,6.46711210662998e+17,de,neg
8345,6.467112123029545e+17,el,neg
8346,6.467112123029545e+17,de,neg
8347,6.467112123029545e+17,el,neg
8348,6.467112123029545e+17,de,neg
8349,6.467112123029545e+17,las,neg
8350,6.467112133976392e+17,el,neg
8351,6.467112133976392e+17,de,neg
8352,6.467112133976392e+17,el,neg
8353,6.467112133976392e+17,de,neg
8354,6.467112133976392e+17,las,neg
8355,6.467112133976392e+17,de,neg
8356,6.467112133976392e+17,cero,neg
8357,6.467112175038628e+17,el,neg
8358,6.467112175038628e+17,director,neg
8359,6.467112175038628e+17,de,neg
8360,6.467112175038628e+17,en,neg
8361,6.467112175038628e+17,la,neg
8362,6.467112175038628e+17,de,neg
8363,6.467112211319357e+17,el,neg
8364,6.467112211319357e+17,de,neg
8365,6.467112211319357e+17,el,neg
8366,6.467112211319357e+17,de,neg
8367,6.467112211319357e+17,las,neg
8368,6.46711224990765e+17,el,neg
8369,6.46711224990765e+17,director,neg
8370,6.46711224990765e+17,de,neg
8371,6.46711224990765e+17,en,neg
8372,6.46711224990765e+17,la,neg
8373,6.46711224990765e+17,de,neg
8374,6.467112304307528e+17,el,neg
8375,6.467112304307528e+17,de,neg
8376,6.467112304307528e+17,el,neg
8377,6.467112304307528e+17,de,neg
8378,6.467112304307528e+17,las,neg
8379,6.467112304307528e+17,de,neg
8380,6.467112304307528e+17,cero,neg
8381,6.467112304307528e+17,con,neg
8382,6.467112304307528e+17,mi,neg
8383,6.467112312192819e+17,el,neg
8384,6.467112312192819e+17,director,neg
8385,6.467112312192819e+17,de,neg
8386,6.467112312192819e+17,en,neg
8387,6.467112312192819e+17,la,neg
8388,6.467112312192819e+17,de,neg
8389,6.467112334170972e+17,el,neg
8390,6.467112334170972e+17,de,neg
8391,6.467112334170972e+17,el,neg
8392,6.467112334170972e+17,de,neg
8393,6.467112334170972e+17,las,neg
8394,6.467112334170972e+17,de,neg
8395,6.467112334170972e+17,cero,neg
8396,6.467112334170972e+17,con,neg
8397,6.467112334170972e+17,mi,neg
8398,6.467112347174625e+17,de,neg
8399,6.467112347174625e+17,main,neg
8400,6.467112347174625e+17,el,neg
8401,6.467112347174625e+17,de,neg
8402,6.467112347174625e+17,de,neg
8403,6.467112347174625e+17,de,neg
8404,6.467112347174625e+17,gases,neg
8405,6.467112347174625e+17,en,neg
8406,6.467112347174625e+17,sus,neg
8407,6.467112345914819e+17,el,neg
8408,6.467112345914819e+17,de,neg
8409,6.467112345914819e+17,el,neg
8410,6.467112345914819e+17,de,neg
8411,6.467112345914819e+17,las,neg
8412,6.467112345914819e+17,de,neg
8413,6.467112345914819e+17,cero,neg
8414,6.467112345914819e+17,con,neg
8415,6.467112345914819e+17,mi,neg
8416,6.467112357910282e+17,el,neg
8417,6.467112357910282e+17,de,neg
8418,6.467112357910282e+17,el,neg
8419,6.467112357910282e+17,de,neg
8420,6.467112357910282e+17,las,neg
8421,6.467112357910282e+17,de,neg
8422,6.467112357910282e+17,cero,neg
8423,6.467112357910282e+17,con,neg
8424,6.467112357910282e+17,mi,neg
8425,6.467112402538127e+17,el,neg
8426,6.467112402538127e+17,director,neg
8427,6.467112402538127e+17,de,neg
8428,6.467112402538127e+17,en,neg
8429,6.467112402538127e+17,la,neg
8430,6.467112402538127e+17,de,neg
8431,6.467112467130327e+17,el,neg
8432,6.467112467130327e+17,director,neg
8433,6.467112467130327e+17,de,neg
8434,6.467112467130327e+17,en,neg
8435,6.467112467130327e+17,la,neg
8436,6.467112467130327e+17,de,neg
8437,6.467112470067487e+17,main,neg
8438,6.467112470067487e+17,de,neg
8439,6.467112470067487e+17,el,neg
8440,6.467112470067487e+17,de,neg
8441,6.467112470067487e+17,las,neg
8442,6.467112470067487e+17,de,neg
8443,6.467112470067487e+17,co2,neg
8444,6.467112466627994e+17,main,neg
8445,6.467112466627994e+17,de,neg
8446,6.467112466627994e+17,al,neg
8447,6.467112466627994e+17,cargo,neg
8448,6.467112466627994e+17,en,neg
8449,6.467112504375378e+17,el,neg
8450,6.467112504375378e+17,director,neg
8451,6.467112504375378e+17,de,neg
8452,6.467112504375378e+17,en,neg
8453,6.467112504375378e+17,la,neg
8454,6.467112504375378e+17,de,neg
8455,6.467112588849275e+17,el,neg
8456,6.467112588849275e+17,director,neg
8457,6.467112588849275e+17,de,neg
8458,6.467112588849275e+17,en,neg
8459,6.467112588849275e+17,la,neg
8460,6.467112588849275e+17,de,neg
8461,6.467112589352223e+17,el,pos
8462,6.467112589352223e+17,de,pos
8463,6.467112589352223e+17,el,pos
8464,6.467112589352223e+17,de,pos
8465,6.467112589352223e+17,la,pos
8466,6.467112664094843e+17,el,neg
8467,6.467112664094843e+17,director,neg
8468,6.467112664094843e+17,de,neg
8469,6.467112664094843e+17,en,neg
8470,6.467112664094843e+17,la,neg
8471,6.467112664094843e+17,de,neg
8472,6.467112726925435e+17,el,neg
8473,6.467112726925435e+17,director,neg
8474,6.467112726925435e+17,de,neg
8475,6.467112726925435e+17,en,neg
8476,6.467112726925435e+17,la,neg
8477,6.467112726925435e+17,de,neg
8478,6.4671127787264e+17,el,neg
8479,6.4671127787264e+17,de,neg
8480,6.4671127787264e+17,el,neg
8481,6.4671127787264e+17,de,neg
8482,6.4671127787264e+17,gases,neg
8483,6.467112789295145e+17,el,neg
8484,6.467112789295145e+17,director,neg
8485,6.467112789295145e+17,de,neg
8486,6.467112789295145e+17,en,neg
8487,6.467112789295145e+17,la,neg
8488,6.467112789295145e+17,de,neg
8489,6.467112824443167e+17,es,neg
8490,6.467112824443167e+17,main,neg
8491,6.467112824443167e+17,ceo,neg
8492,6.467112824443167e+17,de,neg
8493,6.467112824443167e+17,ha,neg
8494,6.467112853971313e+17,el,neg
8495,6.467112853971313e+17,director,neg
8496,6.467112853971313e+17,de,neg
8497,6.467112853971313e+17,en,neg
8498,6.467112853971313e+17,la,neg
8499,6.467112853971313e+17,de,neg
8500,6.467112856866202e+17,la,neg
8501,6.467112856866202e+17,crisis,neg
8502,6.467112856866202e+17,de,neg
8503,6.467112856866202e+17,va,neg
8504,6.467112856866202e+17,a,neg
8505,6.467112856866202e+17,un,neg
8506,6.467112856866202e+17,antes,neg
8507,6.467112856866202e+17,y,neg
8508,6.467112856866202e+17,un,neg
8509,6.467112856866202e+17,para,neg
8510,6.467112856866202e+17,la,neg
8511,6.467112856866202e+17,ha,neg
8512,6.467112856866202e+17,ceo,neg
8513,6.467112972585574e+17,el,neg
8514,6.467112972585574e+17,director,neg
8515,6.467112972585574e+17,de,neg
8516,6.467112972585574e+17,en,neg
8517,6.467112972585574e+17,la,neg
8518,6.467112972585574e+17,de,neg
8519,6.467113079709655e+17,el,pos
8520,6.467113079709655e+17,ceo,pos
8521,6.467113079709655e+17,de,pos
8522,6.467113079709655e+17,dice,pos
8523,6.467113079709655e+17,no,pos
8524,6.467113079709655e+17,en,pos
8525,6.467113079709655e+17,la,pos
8526,6.467113079709655e+17,en,pos
8527,6.467113086796431e+17,el,neg
8528,6.467113086796431e+17,director,neg
8529,6.467113086796431e+17,de,neg
8530,6.467113086796431e+17,en,neg
8531,6.467113086796431e+17,la,neg
8532,6.467113086796431e+17,de,neg
8533,6.467113201511096e+17,el,neg
8534,6.467113201511096e+17,director,neg
8535,6.467113201511096e+17,de,neg
8536,6.467113201511096e+17,en,neg
8537,6.467113201511096e+17,la,neg
8538,6.467113201511096e+17,de,neg
8539,6.467113253312102e+17,para,neg
8540,6.467113253312102e+17,y,neg
8541,6.467113253312102e+17,me,neg
8542,6.46711326866174e+17,el,neg
