,id,location,country_code,latitude,longitude
14290,646710524902699009,Nan,TH,18.78378,100.77899
14291,646710527662686208,Nan,TH,18.78378,100.77899
14292,646710529172578304,Nan,TH,18.78378,100.77899
14293,646710529990500354,Nan,TH,18.78378,100.77899
14294,646710532121104385,Nan,TH,18.78378,100.77899
14295,646710534126075905,Nan,TH,18.78378,100.77899
14296,646710535950614528,Nan,TH,18.78378,100.77899
14297,646710536734965760,Nan,TH,18.78378,100.77899
14298,646710537380696069,Nan,TH,18.78378,100.77899
14299,646710538110681088,Nan,TH,18.78378,100.77899
14300,646710540572696576,Nan,TH,18.78378,100.77899
14301,646710542787215360,Nan,TH,18.78378,100.77899
14302,646710546495053824,Nan,TH,18.78378,100.77899
14303,646710548608868352,Nan,TH,18.78378,100.77899
14304,646710548609003520,Nan,TH,18.78378,100.77899
14305,646710746844372994,Nan,TH,18.78378,100.77899
14306,646710747775533057,Nan,TH,18.78378,100.77899
14307,646710748622688258,Nan,TH,18.78378,100.77899
14308,646710750510194690,Nan,TH,18.78378,100.77899
14309,646710752372518912,Nan,TH,18.78378,100.77899
14310,646710752288489472,Nan,TH,18.78378,100.77899
14311,646710753496469504,Nan,TH,18.78378,100.77899
14312,646710753001476098,Nan,TH,18.78378,100.77899
14313,646710754746363904,Nan,TH,18.78378,100.77899
14314,646710755627171840,Nan,TH,18.78378,100.77899
14315,646710755820113920,Nan,TH,18.78378,100.77899
14316,646710756818288640,Nan,TH,18.78378,100.77899
14317,646710756549902336,Nan,TH,18.78378,100.77899
14318,646710759343259648,Nan,TH,18.78378,100.77899
14319,646710763256549376,Nan,TH,18.78378,100.77899
14320,646710767543193600,Nan,TH,18.78378,100.77899
14321,646710769829089280,Nan,TH,18.78378,100.77899
14322,646710772228231169,Nan,TH,18.78378,100.77899
14323,646710774690357248,Nan,TH,18.78378,100.77899
14324,646710775613100032,Nan,TH,18.78378,100.77899
14325,646710777735417856,Nan,TH,18.78378,100.77899
14326,646710778137939968,Nan,TH,18.78378,100.77899
14327,646710778578337792,Nan,TH,18.78378,100.77899
14328,646710783133417473,Nan,TH,18.78378,100.77899
14329,646710785742237697,Nan,TH,18.78378,100.77899
14330,646710787398987776,Nan,TH,18.78378,100.77899
14331,646710793447215105,Nan,TH,18.78378,100.77899
14332,646710794898550784,Nan,TH,18.78378,100.77899
14333,646710795607261185,Nan,TH,18.78378,100.77899
14334,646710798216245248,Nan,TH,18.78378,100.77899
14335,646710798740426753,Nan,TH,18.78378,100.77899
14336,646710799356981248,Nan,TH,18.78378,100.77899
14337,646710798916681728,Nan,TH,18.78378,100.77899
14338,646710801303142400,Nan,TH,18.78378,100.77899
14339,646710801772867584,Nan,TH,18.78378,100.77899
14340,646710804054585345,Nan,TH,18.78378,100.77899
14341,646710807661711360,Nan,TH,18.78378,100.77899
14342,646710808483876864,Nan,TH,18.78378,100.77899
14343,646710809075122176,Nan,TH,18.78378,100.77899
14344,646710812221046784,Nan,TH,18.78378,100.77899
14345,646710813663735808,Nan,TH,18.78378,100.77899
14346,646710814896844800,Nan,TH,18.78378,100.77899
14347,646710817820315648,Nan,TH,18.78378,100.77899
14348,646710818667687936,Nan,TH,18.78378,100.77899
14349,646710822777974784,Nan,TH,18.78378,100.77899
14350,646710822954098688,Nan,TH,18.78378,100.77899
14351,646710831493701632,Nan,TH,18.78378,100.77899
14352,646710832923959296,Nan,TH,18.78378,100.77899
14353,646710833800581120,Nan,TH,18.78378,100.77899
14354,646710834010329092,Nan,TH,18.78378,100.77899
14355,646710835272814592,Nan,TH,18.78378,100.77899
14356,646710835763515392,Nan,TH,18.78378,100.77899
14357,646710836480749569,Nan,TH,18.78378,100.77899
14358,646710838351413248,Nan,TH,18.78378,100.77899
14359,646710838678548480,Nan,TH,18.78378,100.77899
14360,646710839114764288,Nan,TH,18.78378,100.77899
14361,646710840872300545,Nan,TH,18.78378,100.77899
14362,646710843892105216,Nan,TH,18.78378,100.77899
14363,646710847436423168,Nan,TH,18.78378,100.77899
14364,646710847956324352,Nan,TH,18.78378,100.77899
14365,646710850049339392,Nan,TH,18.78378,100.77899
14366,646710851915902977,Nan,TH,18.78378,100.77899
14367,646710854231158784,Nan,TH,18.78378,100.77899
14368,646710855233634306,Nan,TH,18.78378,100.77899
14369,646710855275446272,Nan,TH,18.78378,100.77899
14370,646710855980220420,Nan,TH,18.78378,100.77899
14371,646710856055656448,Nan,TH,18.78378,100.77899
14372,646710857229975553,Nan,TH,18.78378,100.77899
14373,646710860518420480,Nan,TH,18.78378,100.77899
14374,646710861042708480,Nan,TH,18.78378,100.77899
14375,646710861411708928,Nan,TH,18.78378,100.77899
14376,646710865497059328,Nan,TH,18.78378,100.77899
14377,646710865769668608,Nan,TH,18.78378,100.77899
14378,646710867707490304,Nan,TH,18.78378,100.77899
14379,646710868835569664,Nan,TH,18.78378,100.77899
14380,646710868894425088,Nan,TH,18.78378,100.77899
14381,646710876263747584,Nan,TH,18.78378,100.77899
14382,646710881074679809,Nan,TH,18.78378,100.77899
14383,646710881485750272,Nan,TH,18.78378,100.77899
14384,646710882458841089,Nan,TH,18.78378,100.77899
14385,646710884182675456,Nan,TH,18.78378,100.77899
14386,646710885965279233,Nan,TH,18.78378,100.77899
14387,646710886489419776,Nan,TH,18.78378,100.77899
14388,646710888049852416,Nan,TH,18.78378,100.77899
14389,646710887923871744,Nan,TH,18.78378,100.77899
14390,646710888951640064,Nan,TH,18.78378,100.77899
14391,646710889811476481,Nan,TH,18.78378,100.77899
14392,646710891413667842,Nan,TH,18.78378,100.77899
14393,646710893691170816,Nan,TH,18.78378,100.77899
14394,646710896463605766,Nan,TH,18.78378,100.77899
14395,646710897088421888,Nan,TH,18.78378,100.77899
14396,646710899923791872,Nan,TH,18.78378,100.77899
14397,646710900812967936,Nan,TH,18.78378,100.77899
14398,646710902323048448,Nan,TH,18.78378,100.77899
14399,646710905959411712,Nan,TH,18.78378,100.77899
14400,646710906223628288,Nan,TH,18.78378,100.77899
14401,646710911059820544,Nan,TH,18.78378,100.77899
14402,646710914134048770,Nan,TH,18.78378,100.77899
14403,646710915354619904,Nan,TH,18.78378,100.77899
14404,646710916373876736,Nan,TH,18.78378,100.77899
14405,646710918051704832,Nan,TH,18.78378,100.77899
14406,646710920127881216,Nan,TH,18.78378,100.77899
14407,646710923265093632,Nan,TH,18.78378,100.77899
14408,646710924812898305,Nan,TH,18.78378,100.77899
14409,646710930428956672,Nan,TH,18.78378,100.77899
14410,646710930542329857,Nan,TH,18.78378,100.77899
14411,646710931863396352,Nan,TH,18.78378,100.77899
14412,646710937957720064,Nan,TH,18.78378,100.77899
14413,646710939811749888,Nan,TH,18.78378,100.77899
14414,646710949722882048,Nan,TH,18.78378,100.77899
14415,646710950217707524,Nan,TH,18.78378,100.77899
14416,646710952394514432,Nan,TH,18.78378,100.77899
14417,646710954441310208,Nan,TH,18.78378,100.77899
14418,646710958035890176,Nan,TH,18.78378,100.77899
14419,646710958501572608,Nan,TH,18.78378,100.77899
14420,646710961227759616,Nan,TH,18.78378,100.77899
14421,646710965774344192,Nan,TH,18.78378,100.77899
14422,646710957717213184,Nan,TH,18.78378,100.77899
14423,646710961483550720,Nan,TH,18.78378,100.77899
14424,646710963115167745,Nan,TH,18.78378,100.77899
14425,646710959357169664,Nan,TH,18.78378,100.77899
14426,646710967036841985,Nan,TH,18.78378,100.77899
14427,646710967535976448,Nan,TH,18.78378,100.77899
14428,646710968236437504,Nan,TH,18.78378,100.77899
14429,646710969310183425,Nan,TH,18.78378,100.77899
14430,646710970815942656,Nan,TH,18.78378,100.77899
14431,646710972069994496,Nan,TH,18.78378,100.77899
14432,646710973856804864,Nan,TH,18.78378,100.77899
14433,646710974586576896,Nan,TH,18.78378,100.77899
14434,646710973928226816,Nan,TH,18.78378,100.77899
14435,646710977359126528,Nan,TH,18.78378,100.77899
14436,646710977505849344,Nan,TH,18.78378,100.77899
14437,646710977581350912,Nan,TH,18.78378,100.77899
14438,646710979393286144,Nan,TH,18.78378,100.77899
14439,646710979804295168,Nan,TH,18.78378,100.77899
14440,646710981255540736,Nan,TH,18.78378,100.77899
14441,646710982555910144,Nan,TH,18.78378,100.77899
14442,646710982757081088,Nan,TH,18.78378,100.77899
14443,646710985051389953,Nan,TH,18.78378,100.77899
14444,646710985156227072,Nan,TH,18.78378,100.77899
14445,646710987182075905,Nan,TH,18.78378,100.77899
14446,646710987307905024,Nan,TH,18.78378,100.77899
14447,646710987358232576,Nan,TH,18.78378,100.77899
14448,646710989639970816,Nan,TH,18.78378,100.77899
14449,646710989908541440,Nan,TH,18.78378,100.77899
14450,646710990755631104,Nan,TH,18.78378,100.77899
14451,646710992307658752,Nan,TH,18.78378,100.77899
14452,646710992122986496,Nan,TH,18.78378,100.77899
14453,646710994434060288,Nan,TH,18.78378,100.77899
14454,646710995038044161,Nan,TH,18.78378,100.77899
14455,646710996837339137,Nan,TH,18.78378,100.77899
14456,646710997214846976,Nan,TH,18.78378,100.77899
14457,646710998896914434,Nan,TH,18.78378,100.77899
14458,646711002512232449,Nan,TH,18.78378,100.77899
14459,646711002755690496,Nan,TH,18.78378,100.77899
14460,646711004567588864,Nan,TH,18.78378,100.77899
14461,646711007549624322,Nan,TH,18.78378,100.77899
14462,646711008979906560,Nan,TH,18.78378,100.77899
14463,646711009336422400,Nan,TH,18.78378,100.77899
14464,646711013744603136,Nan,TH,18.78378,100.77899
14465,646711018026958848,Nan,TH,18.78378,100.77899
14466,646711018463330305,Nan,TH,18.78378,100.77899
14467,646711019419602944,Nan,TH,18.78378,100.77899
14468,646711019742498816,Nan,TH,18.78378,100.77899
14469,646711020157845508,Nan,TH,18.78378,100.77899
14470,646711020925403136,Nan,TH,18.78378,100.77899
14471,646711022322098177,Nan,TH,18.78378,100.77899
14472,646711023647354880,Nan,TH,18.78378,100.77899
14473,646711024947720192,Nan,TH,18.78378,100.77899
14474,646711028504399872,Nan,TH,18.78378,100.77899
14475,646711033428602880,Nan,TH,18.78378,100.77899
14476,646711035106328576,Nan,TH,18.78378,100.77899
14477,646711037576675328,Nan,TH,18.78378,100.77899
14478,646711042119213056,Nan,TH,18.78378,100.77899
14479,646711043033464833,Nan,TH,18.78378,100.77899
14480,646711042941288448,Nan,TH,18.78378,100.77899
14481,646711045273202688,Nan,TH,18.78378,100.77899
14482,646711045793251328,Nan,TH,18.78378,100.77899
14483,646711046057492480,Nan,TH,18.78378,100.77899
14484,646711048532197376,Nan,TH,18.78378,100.77899
14485,646711053078822912,Nan,TH,18.78378,100.77899
14486,646711054278492160,Nan,TH,18.78378,100.77899
14487,646711054748266496,Nan,TH,18.78378,100.77899
14488,646711056597848064,Nan,TH,18.78378,100.77899
14489,646711058254557184,Nan,TH,18.78378,100.77899
14490,646711059227770880,Nan,TH,18.78378,100.77899
14491,646711061857574912,Nan,TH,18.78378,100.77899
14492,646711063170289664,Nan,TH,18.78378,100.77899
14493,646711066597138432,Nan,TH,18.78378,100.77899
14494,646711068249559040,Nan,TH,18.78378,100.77899
14495,646711068929228800,Nan,TH,18.78378,100.77899
14496,646711070766166017,Nan,TH,18.78378,100.77899
14497,646711071353339905,Nan,TH,18.78378,100.77899
14498,646711073312145409,Nan,TH,18.78378,100.77899
14499,646711073496690688,Nan,TH,18.78378,100.77899
14500,646711073916096512,Nan,TH,18.78378,100.77899
14501,646711075459629057,Nan,TH,18.78378,100.77899
14502,646711076881629184,Nan,TH,18.78378,100.77899
14503,646711078794084354,Nan,TH,18.78378,100.77899
14504,646711078894764032,Nan,TH,18.78378,100.77899
14505,646711079255433216,Nan,TH,18.78378,100.77899
14506,646711083491848193,Nan,TH,18.78378,100.77899
14507,646711084125130752,Nan,TH,18.78378,100.77899
14508,646711083965681664,Nan,TH,18.78378,100.77899
14509,646711084582236160,Nan,TH,18.78378,100.77899
14510,646711088810033153,Nan,TH,18.78378,100.77899
14511,646711093121937408,Nan,TH,18.78378,100.77899
14512,646711094975799296,Nan,TH,18.78378,100.77899
14513,646711094916988928,Nan,TH,18.78378,100.77899
14514,646711096506626048,Nan,TH,18.78378,100.77899
14515,646711097865580544,Nan,TH,18.78378,100.77899
14516,646711098851368960,Nan,TH,18.78378,100.77899
14517,646711098876538880,Nan,TH,18.78378,100.77899
14518,646711099291668483,Nan,TH,18.78378,100.77899
14519,646711099635703808,Nan,TH,18.78378,100.77899
14520,646711101741248513,Nan,TH,18.78378,100.77899
14521,646711101707653120,Nan,TH,18.78378,100.77899
14522,646711102865309697,Nan,TH,18.78378,100.77899
14523,646711102479441921,Nan,TH,18.78378,100.77899
14524,646711103658061824,Nan,TH,18.78378,100.77899
14525,646711104563838976,Nan,TH,18.78378,100.77899
14526,646711107898372100,Nan,TH,18.78378,100.77899
14527,646711110431715329,Nan,TH,18.78378,100.77899
14528,646711111606251520,Nan,TH,18.78378,100.77899
14529,646711115343237120,Nan,TH,18.78378,100.77899
14530,646711119369924608,Nan,TH,18.78378,100.77899
14531,646711121106243584,Nan,TH,18.78378,100.77899
14532,646711120980389889,Nan,TH,18.78378,100.77899
14533,646711121458540548,Nan,TH,18.78378,100.77899
14534,646711121865539584,Nan,TH,18.78378,100.77899
14535,646711123861995520,Nan,TH,18.78378,100.77899
14536,646711125145464832,Nan,TH,18.78378,100.77899
14537,646711125980090368,Nan,TH,18.78378,100.77899
14538,646711126491729920,Nan,TH,18.78378,100.77899
14539,646711127473131520,Nan,TH,18.78378,100.77899
14540,646711128559452160,Nan,TH,18.78378,100.77899
14541,646711129956192256,Nan,TH,18.78378,100.77899
14542,646711130044297216,Nan,TH,18.78378,100.77899
14543,646711131956875265,Nan,TH,18.78378,100.77899
14544,646711138256834560,Nan,TH,18.78378,100.77899
14545,646711139997470721,Nan,TH,18.78378,100.77899
14546,646711140152684544,Nan,TH,18.78378,100.77899
14547,646711139837997056,Nan,TH,18.78378,100.77899
14548,646711144590151681,Nan,TH,18.78378,100.77899
14549,646711148570656768,Nan,TH,18.78378,100.77899
14550,646711150852227072,Nan,TH,18.78378,100.77899
14551,646711150617346053,Nan,TH,18.78378,100.77899
14552,646711154455277568,Nan,TH,18.78378,100.77899
14553,646711157877673985,Nan,TH,18.78378,100.77899
14554,646711158263705600,Nan,TH,18.78378,100.77899
14555,646711158414577665,Nan,TH,18.78378,100.77899
14556,646711158846672896,Nan,TH,18.78378,100.77899
14557,646711159005970436,Nan,TH,18.78378,100.77899
14558,646711160880803840,Nan,TH,18.78378,100.77899
14559,646711161723949056,Nan,TH,18.78378,100.77899
14560,646711162009055232,Nan,TH,18.78378,100.77899
14561,646711163879755776,Nan,TH,18.78378,100.77899
14562,646711163477069825,Nan,TH,18.78378,100.77899
14563,646711166568296448,Nan,TH,18.78378,100.77899
14564,646711171437826048,Nan,TH,18.78378,100.77899
14565,646711172348157952,Nan,TH,18.78378,100.77899
14566,646711173325262848,Nan,TH,18.78378,100.77899
14567,646711174189457408,Nan,TH,18.78378,100.77899
14568,646711177095987200,Nan,TH,18.78378,100.77899
14569,646711177871933444,Nan,TH,18.78378,100.77899
14570,646711178622734336,Nan,TH,18.78378,100.77899
14571,646711179365093377,Nan,TH,18.78378,100.77899
14572,646711180900196352,Nan,TH,18.78378,100.77899
14573,646711183173521408,Nan,TH,18.78378,100.77899
14574,646711185820151810,Nan,TH,18.78378,100.77899
14575,646711186117910528,Nan,TH,18.78378,100.77899
14576,646711188756107265,Nan,TH,18.78378,100.77899
14577,646711189603491840,Nan,TH,18.78378,100.77899
14578,646711192531116032,Nan,TH,18.78378,100.77899
14579,646711193059610624,Nan,TH,18.78378,100.77899
14580,646711192359071744,Nan,TH,18.78378,100.77899
14581,646711194531696641,Nan,TH,18.78378,100.77899
14582,646711196490403840,Nan,TH,18.78378,100.77899
14583,646711198902161408,Nan,TH,18.78378,100.77899
14584,646711200835747840,Nan,TH,18.78378,100.77899
14585,646711205038395393,Nan,TH,18.78378,100.77899
14586,646711205848055808,Nan,TH,18.78378,100.77899
14587,646711205730611200,Nan,TH,18.78378,100.77899
14588,646711207123099650,Nan,TH,18.78378,100.77899
14589,646711208712794112,Nan,TH,18.78378,100.77899
14590,646711210662998018,Nan,TH,18.78378,100.77899
14591,646711212302954496,Nan,TH,18.78378,100.77899
14592,646711212789616642,Nan,TH,18.78378,100.77899
14593,646711213397639168,Nan,TH,18.78378,100.77899
14594,646711213544632320,Nan,TH,18.78378,100.77899
14595,646711215130046464,Nan,TH,18.78378,100.77899
14596,646711217503862784,Nan,TH,18.78378,100.77899
14597,646711219487932416,Nan,TH,18.78378,100.77899
14598,646711221131935744,Nan,TH,18.78378,100.77899
14599,646711223535448064,Nan,TH,18.78378,100.77899
14600,646711224567115776,Nan,TH,18.78378,100.77899
14601,646711224990765056,Nan,TH,18.78378,100.77899
14602,646711230430752768,Nan,TH,18.78378,100.77899
14603,646711231286505472,Nan,TH,18.78378,100.77899
14604,646711231219281928,Nan,TH,18.78378,100.77899
14605,646711232465117184,Nan,TH,18.78378,100.77899
14606,646711233048133632,Nan,TH,18.78378,100.77899
14607,646711233417097217,Nan,TH,18.78378,100.77899
14608,646711234717462528,Nan,TH,18.78378,100.77899
14609,646711234591481856,Nan,TH,18.78378,100.77899
14610,646711235791028225,Nan,TH,18.78378,100.77899
14611,646711238391693317,Nan,TH,18.78378,100.77899
14612,646711240253812737,Nan,TH,18.78378,100.77899
14613,646711243567316992,Nan,TH,18.78378,100.77899
14614,646711246713032704,Nan,TH,18.78378,100.77899
14615,646711247006748672,Nan,TH,18.78378,100.77899
14616,646711246662799361,Nan,TH,18.78378,100.77899
14617,646711248818733057,Nan,TH,18.78378,100.77899
14618,646711250437537792,Nan,TH,18.78378,100.77899
14619,646711258884927488,Nan,TH,18.78378,100.77899
14620,646711258935222272,Nan,TH,18.78378,100.77899
14621,646711262190026752,Nan,TH,18.78378,100.77899
14622,646711264744374272,Nan,TH,18.78378,100.77899
14623,646711266409484288,Nan,TH,18.78378,100.77899
14624,646711267202240513,Nan,TH,18.78378,100.77899
14625,646711270121435136,Nan,TH,18.78378,100.77899
14626,646711271304351744,Nan,TH,18.78378,100.77899
14627,646711271341998081,Nan,TH,18.78378,100.77899
14628,646711272692543488,Nan,TH,18.78378,100.77899
14629,646711277872640000,Nan,TH,18.78378,100.77899
14630,646711278929514496,Nan,TH,18.78378,100.77899
14631,646711282444316672,Nan,TH,18.78378,100.77899
14632,646711285397131265,Nan,TH,18.78378,100.77899
14633,646711285963468801,Nan,TH,18.78378,100.77899
14634,646711286668075008,Nan,TH,18.78378,100.77899
14635,646711285686620161,Nan,TH,18.78378,100.77899
14636,646711289348235264,Nan,TH,18.78378,100.77899
14637,646711291147632640,Nan,TH,18.78378,100.77899
14638,646711292607139840,Nan,TH,18.78378,100.77899
14639,646711295882993664,Nan,TH,18.78378,100.77899
14640,646711297258557441,Nan,TH,18.78378,100.77899
14641,646711299620016128,Nan,TH,18.78378,100.77899
14642,646711307970965504,Nan,TH,18.78378,100.77899
14643,646711308679643137,Nan,TH,18.78378,100.77899
14644,646711310512623616,Nan,TH,18.78378,100.77899
14645,646711313650065408,Nan,TH,18.78378,100.77899
14646,646711315805958144,Nan,TH,18.78378,100.77899
14647,646711318481870848,Nan,TH,18.78378,100.77899
14648,646711319626780672,Nan,TH,18.78378,100.77899
14649,646711320151109633,Nan,TH,18.78378,100.77899
14650,646711321782784000,Nan,TH,18.78378,100.77899
14651,646711325331210240,Nan,TH,18.78378,100.77899
14652,646711326866173952,Nan,TH,18.78378,100.77899
14653,646711333509926912,Nan,TH,18.78378,100.77899
14654,646711333619138560,Nan,TH,18.78378,100.77899
14655,646711335087173632,Nan,TH,18.78378,100.77899
